"export-plots data (NetLogo 7.0.3)"
"model.nlogo"
"03/23/2026 00:38:52:159 -0400"

"MODEL SETTINGS"
"initial-at-risk-pct","initial-unemployment-pct","scenario-choice"
"10","5","""Human-Centric"""

"""\""Unemployment Rate\"""""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"18","48.00683240697188","0","true","18","46.97417987457796","100.9","true","18","0.7403371991843263","100.2","true","18","0","100.4","true","18","4.8","102","true"
"19","48.207114752356695","0","true","19","47.42332263242767","100.9","true","19","0.7403371991843263","100.2","true","19","0","100.4","true","19","4.8","102","true"
"20","48.42717895959516","0","true","20","47.79226542502997","100.9","true","20","0.7403371991843263","100.2","true","20","0","100.4","true","20","5.3999999999999995","102","true"
"21","48.61703361134643","0","true","21","48.09857824022148","100.9","true","21","0.7403371991843263","100.2","true","21","0","100.4","true","21","4.2","102","true"
"22","48.82668701444128","0","true","22","48.371181570095956","100.9","true","22","0.7403371991843263","100.2","true","22","0","100.4","true","22","4.8","102","true"
"23","49.08614720827898","0","true","23","48.63937373451438","100.9","true","23","0.7403371991843263","100.2","true","23","0","100.4","true","23","5.3999999999999995","102","true"
"24","49.365421972972946","0","true","24","48.91169864138633","100.9","true","24","0.7403371991843263","100.2","true","24","0","100.4","true","24","4.8","102","true"
"25","49.36451883725237","0","true","25","49.088709830853105","100.9","true","25","0.7403371991843263","100.2","true","25","0","100.4","true","25","6.6","102","true"
"26","49.553445086127454","0","true","26","49.27026710400651","100.9","true","26","0.7403371991843263","100.2","true","26","0","100.4","true","26","5.3999999999999995","102","true"
"27","49.86220776832496","0","true","27","49.496779331556226","100.9","true","27","0.7403371991843263","100.2","true","27","0","100.4","true","27","4.8","102","true"
"28","50.024327667334916","0","true","28","49.71132801427832","100.9","true","28","0.7403371991843263","100.2","true","28","0","100.4","true","28","4.8","102","true"
"29","51.17527567930188","0","true","29","50.19242241375688","100.9","true","29","0","100.2","true","29","0","100.4","true","29","4.8","102","true"
"30","51.27505448187139","0","true","30","50.54013377341793","100.9","true","30","0","100.2","true","30","0","100.4","true","30","4.2","102","true"
"31","51.507236847223545","0","true","31","50.85801975161785","100.9","true","31","0","100.2","true","31","0","100.4","true","31","5.3999999999999995","102","true"
"32","51.607067104525","0","true","32","51.099645637447814","100.9","true","32","0","100.2","true","32","0","100.4","true","32","6.6","102","true"
"33","52.04144684315928","0","true","33","51.419001305099584","100.9","true","33","0","100.2","true","33","0","100.4","true","33","4.8","102","true"
"34","52.04135096342544","0","true","34","51.626582489073236","100.9","true","34","0","100.2","true","34","0","100.4","true","34","7.199999999999999","102","true"
"35","52.511250085352685","0","true","35","51.926010258656106","100.9","true","35","0","100.2","true","35","0","100.4","true","35","4.8","102","true"
"36","52.79114443618883","0","true","36","52.21863830888498","100.9","true","36","0","100.2","true","36","0","100.4","true","36","4.8","102","true"
"37","52.827664487105864","0","true","37","52.421667129544296","100.9","true","37","0","100.2","true","37","0","100.4","true","37","4.8","102","true"
"38","53.2075499475963","0","true","38","52.686635862972864","100.9","true","38","0","100.2","true","38","0","100.4","true","38","4.2","102","true"
"39","53.207431274450414","0","true","39","52.85886553970144","100.9","true","39","0","100.2","true","39","0","100.4","true","39","4.2","102","true"
"40","53.34027936991696","0","true","40","53.01735457589727","100.9","true","40","0","100.2","true","40","0","100.4","true","40","3","102","true"
"41","53.45015301826132","0","true","41","53.15887244942459","100.9","true","41","0","100.2","true","41","0","100.4","true","41","3.5999999999999996","102","true"
"42","53.72112025953572","0","true","42","53.34574307003147","100.9","true","42","0","100.2","true","42","0","100.4","true","42","3","102","true"
"43","53.720986971075995","0","true","43","53.46720897342593","100.9","true","43","0","100.2","true","43","0","100.4","true","43","4.2","102","true"
"44","53.8673382489666","0","true","44","53.607254219865176","100.9","true","44","0","100.2","true","44","0","100.4","true","44","6.6","102","true"
"45","53.9213557369163","0","true","45","53.717189750833064","100.9","true","45","0","100.2","true","45","0","100.4","true","45","6","102","true"
"46","54.021355736916284","0","true","46","53.82364784596221","100.9","true","46","0","100.2","true","46","0","100.4","true","46","6","102","true"
"47","54.2113557369163","0","true","47","53.95934560779614","100.9","true","47","0","100.2","true","47","0","100.4","true","47","6","102","true"
"48","54.76135573691631","0","true","48","54.2400491529882","100.9","true","48","0","100.2","true","48","0","100.4","true","48","4.2","102","true"
"49","54.8613557369163","0","true","49","54.457506457363046","100.9","true","49","0","100.2","true","49","0","100.4","true","49","6","102","true"
"50","55.0384190976127","0","true","50","54.66082588145042","100.9","true","50","0","100.2","true","50","0","100.4","true","50","6","102","true"
"51","55.03841909761268","0","true","51","54.79298350710721","100.9","true","51","0","100.2","true","51","0","100.4","true","51","6","102","true"
"52","55.24841909761268","0","true","52","54.95238596378414","100.9","true","52","0","100.2","true","52","0","100.4","true","52","5.3999999999999995","102","true"
"53","55.36875149833662","0","true","53","55.0981139008775","100.9","true","53","0","100.2","true","53","0","100.4","true","53","4.2","102","true"
"54","55.59875149833664","0","true","54","55.273337059988215","100.9","true","54","0","100.2","true","54","0","100.4","true","54","4.2","102","true"
"55","55.61422489775329","0","true","55","55.39264780320598","100.9","true","55","0","100.2","true","55","0","100.4","true","55","3.5999999999999996","102","true"
"56","55.72422489775329","0","true","56","55.508699786297534","100.9","true","56","0","100.2","true","56","0","100.4","true","56","4.8","102","true"
"57","55.814671165364494","0","true","57","55.61578976897097","100.9","true","57","0","100.2","true","57","0","100.4","true","57","4.2","102","true"
"58","55.891242696873235","0","true","58","55.71219829373676","100.9","true","58","0","100.2","true","58","0","100.4","true","58","4.2","102","true"
"59","55.98162044356984","0","true","59","55.80649604617834","100.9","true","59","0","100.2","true","59","0","100.4","true","59","6.6","102","true"
"60","56.25388319657038","0","true","60","55.963081548815545","100.9","true","60","0","100.2","true","60","0","100.4","true","60","4.8","102","true"
"61","56.25388319657038","0","true","61","56.064862125529736","100.9","true","61","0","100.2","true","61","0","100.4","true","61","6.6","102","true"
"62","56.25726977858214","0","true","62","56.13220480409805","100.9","true","62","0","100.2","true","62","0","100.4","true","62","6","102","true"
"63","56.52681891608423","0","true","63","56.27031974329322","100.9","true","63","0","100.2","true","63","0","100.4","true","63","3","102","true"
"64","56.52681891608425","0","true","64","56.36009445377008","100.9","true","64","0","100.2","true","64","0","100.4","true","64","4.2","102","true"
"65","56.70227581980018","0","true","65","56.47985793188061","100.9","true","65","0","100.2","true","65","0","100.4","true","65","4.2","102","true"
"66","56.70227581980019","0","true","66","56.55770419265245","100.9","true","66","0","100.2","true","66","0","100.4","true","66","4.8","102","true"
"67","56.70227581980016","0","true","67","56.60830426215416","100.9","true","67","0","100.2","true","67","0","100.4","true","67","6","102","true"
"68","56.79375087179022","0","true","68","56.67321057552677","100.9","true","68","0","100.2","true","68","0","100.4","true","68","6","102","true"
"69","56.93680492355976","0","true","69","56.76546859733831","100.9","true","69","0","100.2","true","69","0","100.4","true","69","4.8","102","true"
"70","56.93680492355975","0","true","70","56.8254363115158","100.9","true","70","0","100.2","true","70","0","100.4","true","70","4.2","102","true"
"71","57.03680492355977","0","true","71","56.899415325731184","100.9","true","71","0","100.2","true","71","0","100.4","true","71","3","102","true"
"72","57.126804923559774","0","true","72","56.9790016849712","100.9","true","72","0","100.2","true","72","0","100.4","true","72","2.4","102","true"
"73","57.22680492355977","0","true","73","57.06573281847719","100.9","true","73","0","100.2","true","73","0","100.4","true","73","2.4","102","true"
"74","57.22680492355977","0","true","74","57.12210805525608","100.9","true","74","0","100.2","true","74","0","100.4","true","74","3","102","true"
"75","57.22680492355977","0","true","75","57.15875195916237","100.9","true","75","0","100.2","true","75","0","100.4","true","75","6.6","102","true"
"76","57.226804923559754","0","true","76","57.18257049670144","100.9","true","76","0","100.2","true","76","0","100.4","true","76","6.6","102","true"
"77","57.32680492355978","0","true","77","57.233052546101874","100.9","true","77","0","100.2","true","77","0","100.4","true","77","6","102","true"
"78","57.32680492355977","0","true","78","57.26586587821213","100.9","true","78","0","100.2","true","78","0","100.4","true","78","6","102","true"
"79","57.326804923559756","0","true","79","57.28719454408376","100.9","true","79","0","100.2","true","79","0","100.4","true","79","2.4","102","true"
"80","57.456804923559766","0","true","80","57.346558176900366","100.9","true","80","0","100.2","true","80","0","100.4","true","80","3","102","true"
"81","57.456804923559766","0","true","81","57.38514453823115","100.9","true","81","0","100.2","true","81","0","100.4","true","81","4.8","102","true"
"82","57.50361911091882","0","true","82","57.42661063867184","100.9","true","82","0","100.2","true","82","0","100.4","true","82","4.8","102","true"
"83","57.503619110918805","0","true","83","57.45356360395828","100.9","true","83","0","100.2","true","83","0","100.4","true","83","7.199999999999999","102","true"
"84","57.603619110918814","0","true","84","57.50608303139443","100.9","true","84","0","100.2","true","84","0","100.4","true","84","6","102","true"
"85","57.60404748127383","0","true","85","57.540370588852234","100.9","true","85","0","100.2","true","85","0","100.4","true","85","4.8","102","true"
"86","57.604047481273845","0","true","86","57.56265750119978","100.9","true","86","0","100.2","true","86","0","100.4","true","86","4.8","102","true"
"87","57.60404748127383","0","true","87","57.57714399422569","100.9","true","87","0","100.2","true","87","0","100.4","true","87","2.4","102","true"
"88","57.60404748127384","0","true","88","57.58656021469254","100.9","true","88","0","100.2","true","88","0","100.4","true","88","4.8","102","true"
"89","57.818579379223586","0","true","89","57.6677669222784","100.9","true","89","0","100.2","true","89","0","100.4","true","89","6","102","true"
"90","57.81857937922358","0","true","90","57.7205512822092","100.9","true","90","0","100.2","true","90","0","100.4","true","90","6","102","true"
"91","57.81857937922359","0","true","91","57.75486111616422","100.9","true","91","0","100.2","true","91","0","100.4","true","91","7.199999999999999","102","true"
"92","57.83571099489483","0","true","92","57.78315857371993","100.9","true","92","0","100.2","true","92","0","100.4","true","92","4.8","102","true"
"93","57.835710994894846","0","true","93","57.801551921131136","100.9","true","93","0","100.2","true","93","0","100.4","true","93","3.5999999999999996","102","true"
"94","57.83571099489484","0","true","94","57.813507596948426","100.9","true","94","0","100.2","true","94","0","100.4","true","94","2.4","102","true"
"95","57.83571099489483","0","true","95","57.82127878622966","100.9","true","95","0","100.2","true","95","0","100.4","true","95","1.7999999999999998","102","true"
"96","57.83571099489483","0","true","96","57.82633005926245","100.9","true","96","0","100.2","true","96","0","100.4","true","96","1.7999999999999998","102","true"
"97","57.835710994894846","0","true","97","57.8296133867338","100.9","true","97","0","100.2","true","97","0","100.4","true","97","0.6","102","true"
"98","57.83571099489483","0","true","98","57.83174754959014","100.9","true","98","0","100.2","true","98","0","100.4","true","98","1.2","102","true"
"99","57.83571099489484","0","true","99","57.83313475544678","100.9","true","99","0","100.2","true","99","0","100.4","true","99","0.6","102","true"
"100","57.83571099489484","0","true","100","57.83403643925359","100.9","true","100","0","100.2","true","100","0","100.4","true","100","1.2","102","true"
"101","57.83571099489485","0","true","101","57.83462253372803","100.9","true","101","0","100.2","true","101","0","100.4","true","101","3","102","true"
"102","57.83571099489485","0","true","102","57.835003495136384","100.9","true","102","0","100.2","true","102","0","100.4","true","102","4.8","102","true"
"103","57.835710994894846","0","true","103","57.83525112005184","100.9","true","103","0","100.2","true","103","0","100.4","true","103","5.3999999999999995","102","true"
"104","57.83571099489484","0","true","104","57.83541207624691","100.9","true","104","0","100.2","true","104","0","100.4","true","104","5.3999999999999995","102","true"
"105","57.83571099489484","0","true","105","57.83551669777365","100.9","true","105","0","100.2","true","105","0","100.4","true","105","4.8","102","true"
"106","57.92571099489484","0","true","106","57.86708470176606","100.9","true","106","0","100.2","true","106","0","100.4","true","106","4.2","102","true"
"107","57.925710994894835","0","true","107","57.88760390436113","100.9","true","107","0","100.2","true","107","0","100.4","true","107","3.5999999999999996","102","true"
"108","57.925710994894835","0","true","108","57.90094138604792","100.9","true","108","0","100.2","true","108","0","100.4","true","108","5.3999999999999995","102","true"
"109","57.92571099489484","0","true","109","57.909610749144335","100.9","true","109","0","100.2","true","109","0","100.4","true","109","5.3999999999999995","102","true"
"110","57.925710994894835","0","true","110","57.915245835156995","100.9","true","110","0","100.2","true","110","0","100.4","true","110","4.2","102","true"
"111","57.92571099489485","0","true","111","57.918908641065215","100.9","true","111","0","100.2","true","111","0","100.4","true","111","5.3999999999999995","102","true"
"112","57.98471618159054","0","true","112","57.94194128024908","100.9","true","112","0","100.2","true","112","0","100.4","true","112","4.8","102","true"
"113","57.98471618159053","0","true","113","57.956912495718576","100.9","true","113","0","100.2","true","113","0","100.4","true","113","5.3999999999999995","102","true"
"114","57.98471618159054","0","true","114","57.966643785773755","100.9","true","114","0","100.2","true","114","0","100.4","true","114","5.3999999999999995","102","true"
"115","57.98471618159053","0","true","115","57.97296912430962","100.9","true","115","0","100.2","true","115","0","100.4","true","115","6","102","true"
"116","58.07471618159054","0","true","116","58.00858059435794","100.9","true","116","0","100.2","true","116","0","100.4","true","116","5.3999999999999995","102","true"
"117","58.07471618159054","0","true","117","58.03172804988932","100.9","true","117","0","100.2","true","117","0","100.4","true","117","5.3999999999999995","102","true"
"118","58.074716181590524","0","true","118","58.04677389598473","100.9","true","118","0","100.2","true","118","0","100.4","true","118","4.8","102","true"
"119","58.07471618159053","0","true","119","58.05655369594675","100.9","true","119","0","100.2","true","119","0","100.4","true","119","3.5999999999999996","102","true"
"120","58.07471618159053","0","true","120","58.06291056592207","100.9","true","120","0","100.2","true","120","0","100.4","true","120","3.5999999999999996","102","true"
"121","58.074716181590546","0","true","121","58.06704253140601","100.9","true","121","0","100.2","true","121","0","100.4","true","121","2.4","102","true"
"122","58.07471618159053","0","true","122","58.06972830897058","100.9","true","122","0","100.2","true","122","0","100.4","true","122","3","102","true"
"123","58.07471618159053","0","true","123","58.07147406438756","100.9","true","123","0","100.2","true","123","0","100.4","true","123","3.5999999999999996","102","true"
"124","58.07471618159053","0","true","124","58.0726088054086","100.9","true","124","0","100.2","true","124","0","100.4","true","124","3","102","true"
"125","58.074716181590524","0","true","125","58.07334638707228","100.9","true","125","0","100.2","true","125","0","100.4","true","125","3.5999999999999996","102","true"
"126","58.07471618159053","0","true","126","58.07382581515365","100.9","true","126","0","100.2","true","126","0","100.4","true","126","4.2","102","true"
"127","58.07471618159053","0","true","127","58.074137443406556","100.9","true","127","0","100.2","true","127","0","100.4","true","127","3","102","true"
"128","58.07471618159054","0","true","128","58.074340001770935","100.9","true","128","0","100.2","true","128","0","100.4","true","128","4.2","102","true"
"129","58.07471618159053","0","true","129","58.07447166470779","100.9","true","129","0","100.2","true","129","0","100.4","true","129","3.5999999999999996","102","true"
"130","58.11000000000003","0","true","130","58.08690658206005","100.9","true","130","0","100.2","true","130","0","100.4","true","130","2.4","102","true"
"131","58.11000000000002","0","true","131","58.09498927833903","100.9","true","131","0","100.2","true","131","0","100.4","true","131","4.2","102","true"
"132","58.110000000000014","0","true","132","58.10024303092037","100.9","true","132","0","100.2","true","132","0","100.4","true","132","3","102","true"
"133","58.11000000000002","0","true","133","58.10365797009824","100.9","true","133","0","100.2","true","133","0","100.4","true","133","3.5999999999999996","102","true"
"134","58.11000000000003","0","true","134","58.10587768056387","100.9","true","134","0","100.2","true","134","0","100.4","true","134","4.8","102","true"
"135","58.11000000000002","0","true","135","58.107320492366505","100.9","true","135","0","100.2","true","135","0","100.4","true","135","4.2","102","true"
"136","58.110000000000014","0","true","136","58.10825832003822","100.9","true","136","0","100.2","true","136","0","100.4","true","136","6","102","true"
"137","58.11000000000003","0","true","137","58.10886790802485","100.9","true","137","0","100.2","true","137","0","100.4","true","137","4.8","102","true"
"138","58.11000000000002","0","true","138","58.10926414021617","100.9","true","138","0","100.2","true","138","0","100.4","true","138","4.8","102","true"
"139","58.110000000000014","0","true","139","58.10952169114051","100.9","true","139","0","100.2","true","139","0","100.4","true","139","4.8","102","true"
"140","58.110000000000014","0","true","140","58.1096890992413","100.9","true","140","0","100.2","true","140","0","100.4","true","140","3","102","true"
"141","58.11000000000002","0","true","141","58.109797914506856","100.9","true","141","0","100.2","true","141","0","100.4","true","141","3.5999999999999996","102","true"
"142","58.11000000000003","0","true","142","58.10986864442946","100.9","true","142","0","100.2","true","142","0","100.4","true","142","4.2","102","true"
"143","58.11000000000003","0","true","143","58.109914618879145","100.9","true","143","0","100.2","true","143","0","100.4","true","143","3","102","true"
"144","58.11000000000003","0","true","144","58.109944502271446","100.9","true","144","0","100.2","true","144","0","100.4","true","144","3.5999999999999996","102","true"
"145","58.110000000000014","0","true","145","58.10996392647644","100.9","true","145","0","100.2","true","145","0","100.4","true","145","4.2","102","true"
"146","58.11000000000002","0","true","146","58.10997655220967","100.9","true","146","0","100.2","true","146","0","100.4","true","146","3","102","true"
"147","58.11000000000002","0","true","147","58.1099847589363","100.9","true","147","0","100.2","true","147","0","100.4","true","147","4.2","102","true"
"148","58.11000000000002","0","true","148","58.10999009330857","100.9","true","148","0","100.2","true","148","0","100.4","true","148","4.8","102","true"
"149","58.11000000000001","0","true","149","58.10999356065058","100.9","true","149","0","100.2","true","149","0","100.4","true","149","3.5999999999999996","102","true"
"150","58.11000000000003","0","true","150","58.109995814422874","100.9","true","150","0","100.2","true","150","0","100.4","true","150","3","102","true"
"151","58.11000000000003","0","true","151","58.109997279374866","100.9","true","151","0","100.2","true","151","0","100.4","true","151","2.4","102","true"
"152","58.110000000000035","0","true","152","58.10999823159366","100.9","true","152","0","100.2","true","152","0","100.4","true","152","1.2","102","true"
"153","58.11000000000003","0","true","153","58.10999885053588","100.9","true","153","0","100.2","true","153","0","100.4","true","153","1.7999999999999998","102","true"
"154","58.11000000000003","0","true","154","58.109999252848326","100.9","true","154","0","100.2","true","154","0","100.4","true","154","3","102","true"
"155","58.110000000000035","0","true","155","58.109999514351415","100.9","true","155","0","100.2","true","155","0","100.4","true","155","4.2","102","true"
"156","58.110000000000014","0","true","156","58.109999684328415","100.9","true","156","0","100.2","true","156","0","100.4","true","156","5.3999999999999995","102","true"
"157","58.11000000000001","0","true","157","58.10999979481347","100.9","true","157","0","100.2","true","157","0","100.4","true","157","6","102","true"
"158","58.110000000000035","0","true","158","58.10999986662875","100.9","true","158","0","100.2","true","158","0","100.4","true","158","6","102","true"
"159","58.11000000000003","0","true","159","58.1099999133087","100.9","true","159","0","100.2","true","159","0","100.4","true","159","5.3999999999999995","102","true"
"160","58.11000000000003","0","true","160","58.10999994365066","100.9","true","160","0","100.2","true","160","0","100.4","true","160","4.2","102","true"
"161","58.11000000000002","0","true","161","58.10999996337293","100.9","true","161","0","100.2","true","161","0","100.4","true","161","3","102","true"
"162","58.11000000000001","0","true","162","58.1099999761924","100.9","true","162","0","100.2","true","162","0","100.4","true","162","3","102","true"
"163","58.11","0","true","163","58.10999998452506","100.9","true","163","0","100.2","true","163","0","100.4","true","163","3","102","true"
"164","58.11000000000003","0","true","164","58.10999998994126","100.9","true","164","0","100.2","true","164","0","100.4","true","164","3.5999999999999996","102","true"
"165","58.11000000000003","0","true","165","58.10999999346185","100.9","true","165","0","100.2","true","165","0","100.4","true","165","3.5999999999999996","102","true"
"166","58.110000000000014","0","true","166","58.109999995750194","100.9","true","166","0","100.2","true","166","0","100.4","true","166","4.8","102","true"
"167","58.11000000000003","0","true","167","58.10999999723762","100.9","true","167","0","100.2","true","167","0","100.4","true","167","3.5999999999999996","102","true"
"168","58.11000000000003","0","true","168","58.109999998204444","100.9","true","168","0","100.2","true","168","0","100.4","true","168","4.2","102","true"
"169","58.110000000000014","0","true","169","58.10999999883289","100.9","true","169","0","100.2","true","169","0","100.4","true","169","4.2","102","true"
"170","58.11000000000003","0","true","170","58.1099999992414","100.9","true","170","0","100.2","true","170","0","100.4","true","170","3.5999999999999996","102","true"
"171","58.110000000000014","0","true","171","58.1099999995069","100.9","true","171","0","100.2","true","171","0","100.4","true","171","4.2","102","true"
"172","58.11000000000002","0","true","172","58.10999999967948","100.9","true","172","0","100.2","true","172","0","100.4","true","172","3","102","true"
"173","57.95423628170882","0","true","173","58.04174999979164","100.9","true","173","0","100.2","true","173","0","100.4","true","173","6.6","102","true"
"174","56.55265666692931","0","true","174","57.75168749986459","100.9","true","174","1.053","100.2","true","174","0","100.4","true","174","5.3999999999999995","102","true"
"175","56.5529479480494","0","true","175","57.563146874911965","100.9","true","175","1.053","100.2","true","175","0","100.4","true","175","6","102","true"
"176","56.55323670459844","0","true","176","57.44059546869279","100.9","true","176","1.053","100.2","true","176","0","100.4","true","176","6.6","102","true"
"177","56.553522979854016","0","true","177","57.36093705465031","100.9","true","177","1.053","100.2","true","177","0","100.4","true","177","3.5999999999999996","102","true"
"178","56.55380681623793","0","true","178","57.30915908552268","100.9","true","178","1.053","100.2","true","178","0","100.4","true","178","5.3999999999999995","102","true"
"179","58.03220441276667","0","true","179","57.555328405589755","100.9","true","179","0","100.2","true","179","0","100.4","true","179","3.5999999999999996","102","true"
"180","58.032218366894924","0","true","180","57.715338463633344","100.9","true","180","0","100.2","true","180","0","100.4","true","180","2.4","102","true"
"181","58.03223220519434","0","true","181","57.819345001361654","100.9","true","181","0","100.2","true","181","0","100.4","true","181","3","102","true"
"182","58.03224592962296","0","true","182","57.886949250885095","100.9","true","182","0","100.2","true","182","0","100.4","true","182","1.7999999999999998","102","true"
"183","58.03225954209997","0","true","183","57.93089201307531","100.9","true","183","0","100.2","true","183","0","100.4","true","183","3","102","true"
"184","58.03227304450661","0","true","184","57.95945480849897","100.9","true","184","0","100.2","true","184","0","100.4","true","184","4.8","102","true"
"185","58.03228643868667","0","true","185","57.978020625524316","100.9","true","185","0","100.2","true","185","0","100.4","true","185","4.8","102","true"
"186","58.03229972644741","0","true","186","57.9900884065908","100.9","true","186","0","100.2","true","186","0","100.4","true","186","4.8","102","true"
"187","58.032312909560176","0","true","187","57.99793246428402","100.9","true","187","0","100.2","true","187","0","100.4","true","187","4.2","102","true"
"188","58.032325989761055","0","true","188","58.00303110178462","100.9","true","188","0","100.2","true","188","0","100.4","true","188","4.2","102","true"
"189","58.0323389687517","0","true","189","58.006345216159986","100.9","true","189","0","100.2","true","189","0","100.4","true","189","4.8","102","true"
"190","58.032351848199845","0","true","190","58.008499390504","100.9","true","190","0","100.2","true","190","0","100.4","true","190","6","102","true"
"191","58.03236462974004","0","true","191","58.009899603827606","100.9","true","191","0","100.2","true","191","0","100.4","true","191","6.6","102","true"
"192","58.03237731497423","0","true","192","58.01080974248792","100.9","true","192","0","100.2","true","192","0","100.4","true","192","5.3999999999999995","102","true"
"193","58.03238990547251","0","true","193","58.01140133261716","100.9","true","193","0","100.2","true","193","0","100.4","true","193","4.8","102","true"
"194","58.11000000000002","0","true","194","58.04591086620114","100.9","true","194","0","100.2","true","194","0","100.4","true","194","3.5999999999999996","102","true"
"195","56.55829616770941","0","true","195","57.79534206303074","100.9","true","195","1.17","100.2","true","195","0","100.4","true","195","3.5999999999999996","102","true"
"196","56.55854247572224","0","true","196","57.63247234096998","100.9","true","196","1.17","100.2","true","196","0","100.4","true","196","3","102","true"
"197","56.55878700847723","0","true","197","57.52660702163049","100.9","true","197","1.17","100.2","true","197","0","100.4","true","197","3","102","true"
"198","56.55902979436255","0","true","198","57.45779456405981","100.9","true","198","1.17","100.2","true","198","0","100.4","true","198","2.4","102","true"
"199","56.55927086119839","0","true","199","57.413066466638874","100.9","true","199","1.17","100.2","true","199","0","100.4","true","199","1.7999999999999998","102","true"
"200","56.47478401239632","0","true","200","57.34986820331527","100.9","true","200","1.17","100.2","true","200","0","100.4","true","200","2.4","102","true"
